Condition	Model	Storage	Seller rating	Seller rating count	Duration	Number of pictures	Length of description	End Weekday	Start Weekday	End Hour	Handling time	Global shipping	Shipping Locations	Shipping Type	Return accepted	Price
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.555555555556	0.00018	0.666666666667	0.166666666667	0.260869565217	0.15	0.0	1.0	0.714285714286	0.0	122.5
0.2	0.571428571429	0.0	0.987	0.25	0.0	0.0	0.000622	0.5	0.333333333333	0.95652173913	0.1	1.0	0.156626506024	1.0	0.0	143.5
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.0	0.0	0.000716	0.833333333333	0.666666666667	0.173913043478	0.1	0.0	0.00401606425703	1.0	0.0	112.5
0.0	0.714285714286	0.333333333333	1.0	0.166666666667	0.222222222222	0.111111111111	7e-05	0.5	0.0	0.782608695652	0.15	0.0	0.00401606425703	0.714285714286	0.0	160.1
1.0	1.0	0.333333333333	0.0	0.0	0.222222222222	0.0	0.000448	0.833333333333	0.333333333333	0.260869565217	0.05	0.0	0.00401606425703	1.0	0.0	636.0
0.2	1.0	0.333333333333	1.0	0.333333333333	0.222222222222	0.222222222222	0.006598	0.5	0.0	0.652173913043	0.05	0.0	0.00401606425703	0.714285714286	0.0	333.0
0.0	0.428571428571	0.0	1.0	0.333333333333	0.666666666667	0.111111111111	0.000564	0.833333333333	0.833333333333	0.260869565217	0.05	0.0	0.00401606425703	0.428571428571	0.0	66.0
0.2	1.0	0.333333333333	1.0	0.166666666667	0.222222222222	1.0	0.001346	0.666666666667	0.166666666667	0.0869565217391	0.05	1.0	0.156626506024	0.428571428571	0.0	325.0
0.2	1.0	0.666666666667	1.0	0.25	0.666666666667	0.111111111111	0.000274	0.666666666667	0.666666666667	0.782608695652	0.1	1.0	0.156626506024	1.0	0.0	320.0
0.2	0.571428571429	0.333333333333	1.0	0.416666666667	0.444444444444	0.0	0.001606	0.5	0.833333333333	0.521739130435	0.05	0.0	0.00401606425703	0.714285714286	1.0	187.5
0.2	0.428571428571	0.0	0.0	0.0	0.666666666667	0.111111111111	0.00061	0.666666666667	0.666666666667	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	122.5
0.0	0.571428571429	0.333333333333	0.999	0.416666666667	0.222222222222	1.0	0.001236	0.5	0.0	0.695652173913	0.05	1.0	0.156626506024	1.0	0.0	107.0
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.666666666667	0.0	0.001284	0.5	0.5	0.913043478261	0.1	1.0	0.156626506024	0.428571428571	1.0	212.5
0.2	0.571428571429	0.666666666667	1.0	0.0833333333333	0.222222222222	0.111111111111	0.000366	0.666666666667	0.166666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	173.62
0.4	0.714285714286	0.333333333333	1.0	0.25	0.222222222222	0.333333333333	0.001182	0.5	0.0	0.913043478261	0.05	1.0	0.0481927710843	1.0	0.0	244.5
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.666666666667	0.0	0.000608	0.666666666667	0.666666666667	0.0434782608696	0.1	0.0	0.00401606425703	1.0	0.0	162.83
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.444444444444	0.222222222222	0.001298	0.666666666667	1.0	0.782608695652	0.1	1.0	0.160642570281	1.0	0.0	197.5
0.2	0.571428571429	0.333333333333	0.978	0.0833333333333	0.0	0.444444444444	0.000416	0.833333333333	0.666666666667	0.217391304348	0.05	0.0	0.00401606425703	0.428571428571	0.0	215.0
0.0	0.571428571429	0.333333333333	0.0	0.0	0.666666666667	0.111111111111	0.000398	0.5	0.5	0.913043478261	0.1	0.0	0.00401606425703	1.0	0.0	142.5
0.2	0.428571428571	0.0	1.0	0.166666666667	0.0	0.444444444444	0.000262	0.5	0.333333333333	0.739130434783	0.05	1.0	0.156626506024	1.0	1.0	107.5
0.2	0.714285714286	0.333333333333	1.0	0.166666666667	0.0	0.333333333333	4.6e-05	0.833333333333	0.666666666667	0.130434782609	0.1	0.0	0.00401606425703	0.428571428571	0.0	232.5
0.2	0.714285714286	0.666666666667	0.991	0.333333333333	0.666666666667	0.666666666667	0.002572	0.666666666667	0.666666666667	1.0	0.05	0.0	0.00401606425703	0.428571428571	1.0	400.0
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.666666666667	1.0	0.000796	0.833333333333	0.833333333333	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	182.5
0.0	0.428571428571	0.333333333333	1.0	0.166666666667	0.444444444444	0.444444444444	0.000788	0.666666666667	1.0	0.478260869565	0.1	1.0	0.156626506024	0.428571428571	0.0	91.0
0.0	0.428571428571	0.0	1.0	0.166666666667	0.666666666667	0.222222222222	0.00409	0.833333333333	0.833333333333	0.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	78.0
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.222222222222	0.0	0.001142	0.666666666667	0.166666666667	0.0434782608696	0.05	0.0	0.00401606425703	0.714285714286	0.0	55.78
0.2	0.428571428571	0.0	0.0	0.0	0.444444444444	0.111111111111	0.000376	0.5	0.833333333333	0.304347826087	0.15	0.0	0.00401606425703	1.0	0.0	38.0
1.0	1.0	0.666666666667	1.0	0.0833333333333	0.222222222222	0.444444444444	0.000736	0.833333333333	0.333333333333	0.0869565217391	0.1	1.0	1.0	1.0	0.0	570.0
0.2	0.714285714286	0.333333333333	1.0	0.416666666667	0.666666666667	0.666666666667	0.002168	0.666666666667	0.666666666667	0.608695652174	0.1	1.0	0.156626506024	1.0	0.0	242.5
0.2	0.571428571429	0.333333333333	1.0	0.0	0.222222222222	0.0	0.00036	0.666666666667	0.166666666667	0.95652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	180.99
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.0	0.0	0.001016	0.833333333333	0.666666666667	0.173913043478	0.1	0.0	0.00401606425703	1.0	0.0	97.0
0.2	0.428571428571	0.0	0.986	0.25	0.222222222222	0.111111111111	0.001778	0.833333333333	0.333333333333	0.0	0.15	1.0	0.156626506024	1.0	0.0	117.5
0.2	0.857142857143	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.000646	0.666666666667	0.166666666667	1.0	0.1	1.0	0.156626506024	0.428571428571	0.0	176.0
0.2	0.428571428571	0.0	1.0	0.333333333333	0.666666666667	0.0	0.000294	0.5	0.5	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	71.09
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.222222222222	0.000478	0.666666666667	0.666666666667	0.913043478261	0.05	0.0	0.00401606425703	0.428571428571	0.0	175.0
1.0	0.428571428571	0.666666666667	0.98	0.5	0.0	0.111111111111	0.008746	0.833333333333	0.666666666667	0.0434782608696	0.05	0.0	1.0	0.428571428571	1.0	285.0
0.0	0.428571428571	0.0	1.0	0.25	0.222222222222	0.666666666667	0.000368	0.5	0.0	0.173913043478	0.05	1.0	0.156626506024	1.0	1.0	45.0
1.0	1.0	0.333333333333	1.0	0.0833333333333	0.0	0.111111111111	0.000446	0.666666666667	0.5	0.869565217391	0.05	0.0	0.00401606425703	1.0	0.0	698.99
0.2	0.857142857143	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.001672	0.666666666667	0.166666666667	0.0434782608696	0.05	0.0	0.00401606425703	0.714285714286	0.0	193.5
0.0	0.571428571429	0.333333333333	1.0	0.0	0.222222222222	0.444444444444	0.000956	0.666666666667	0.166666666667	0.95652173913	0.15	0.0	0.00401606425703	1.0	0.0	67.5
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.222222222222	0.888888888889	0.00039	0.666666666667	0.166666666667	0.0434782608696	0.1	1.0	0.156626506024	1.0	0.0	237.5
0.2	0.857142857143	0.333333333333	0.968	0.25	0.0	0.666666666667	0.000496	0.666666666667	0.5	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	187.5
0.0	0.571428571429	0.333333333333	0.991	0.333333333333	0.222222222222	0.666666666667	0.003622	0.833333333333	0.333333333333	0.0869565217391	0.05	1.0	0.0401606425703	1.0	0.0	138.0
0.2	0.571428571429	0.333333333333	0.9	0.166666666667	0.666666666667	0.666666666667	0.000666	0.833333333333	0.833333333333	0.0	0.1	0.0	0.00401606425703	1.0	0.0	162.5
0.2	0.571428571429	0.333333333333	1.0	0.0	0.666666666667	0.0	0.001274	0.5	0.5	0.695652173913	0.1	0.0	0.00401606425703	1.0	1.0	183.5
1.0	0.571428571429	0.0	1.0	0.0	0.666666666667	0.0	0.000218	0.666666666667	0.666666666667	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	162.5
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.777777777778	0.00094	0.666666666667	0.166666666667	0.0	0.05	1.0	0.0642570281124	1.0	0.0	117.5
0.2	0.428571428571	0.0	0.5	0.0	0.222222222222	0.0	0.00049	0.666666666667	0.166666666667	0.95652173913	0.1	1.0	0.156626506024	1.0	0.0	78.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.222222222222	0.111111111111	0.000254	0.666666666667	0.166666666667	0.608695652174	0.15	0.0	0.00401606425703	0.714285714286	0.0	190.0
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.0	0.111111111111	0.000926	0.833333333333	0.666666666667	0.130434782609	0.1	0.0	0.00401606425703	1.0	0.0	221.0
0.2	0.428571428571	0.333333333333	1.0	0.25	0.0	0.333333333333	0.000546	0.666666666667	0.5	0.782608695652	0.1	0.0	0.00401606425703	0.714285714286	0.0	94.0
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.222222222222	0.666666666667	0.000568	0.666666666667	0.166666666667	0.95652173913	0.05	0.0	0.00401606425703	0.428571428571	0.0	169.06
0.2	0.428571428571	0.0	0.997	0.416666666667	0.0	0.555555555556	0.000466	0.833333333333	0.666666666667	0.0434782608696	0.1	0.0	1.0	0.714285714286	1.0	121.49
0.0	0.428571428571	0.0	1.0	0.166666666667	0.0	0.0	0.000338	0.666666666667	0.5	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	39.99
0.2	0.714285714286	1.0	1.0	0.25	0.0	0.555555555556	0.001536	0.5	0.333333333333	0.913043478261	0.05	1.0	0.156626506024	1.0	0.0	355.0
0.0	0.714285714286	0.333333333333	0.998	0.416666666667	0.0	0.333333333333	0.00186	0.5	0.333333333333	0.913043478261	0.05	1.0	0.160642570281	1.0	0.0	291.15
1.0	1.0	1.0	0.0	0.0	0.666666666667	0.222222222222	0.000248	0.5	0.5	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	360.5
1.0	0.571428571429	0.333333333333	0.979	0.25	0.444444444444	1.0	0.001444	0.666666666667	1.0	0.0434782608696	0.1	1.0	0.156626506024	1.0	0.0	361.51
0.2	0.285714285714	0.333333333333	0.98	0.416666666667	0.222222222222	0.222222222222	0.000998	0.666666666667	0.166666666667	0.652173913043	0.05	1.0	1.0	1.0	1.0	86.0
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.222222222222	0.000486	0.5	0.0	0.434782608696	0.1	0.0	0.00401606425703	1.0	0.0	76.0
0.0	0.714285714286	0.333333333333	0.994	0.416666666667	0.444444444444	0.333333333333	0.00132	0.666666666667	1.0	0.304347826087	0.05	0.0	0.00401606425703	0.428571428571	1.0	122.5
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.666666666667	0.333333333333	0.000508	0.666666666667	0.666666666667	0.130434782609	0.1	1.0	0.156626506024	1.0	0.0	142.25
0.0	0.428571428571	0.333333333333	1.0	0.166666666667	0.222222222222	0.333333333333	0.000754	0.5	0.0	0.565217391304	0.05	0.0	0.00401606425703	0.0	0.0	45.0
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.444444444444	0.111111111111	0.000144	0.666666666667	1.0	0.0434782608696	0.1	0.0	0.00401606425703	1.0	0.0	182.5
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	1.0	0.003364	0.666666666667	0.166666666667	0.913043478261	0.05	0.0	0.00401606425703	0.428571428571	1.0	215.0
0.0	0.571428571429	0.333333333333	1.0	0.25	0.222222222222	0.111111111111	0.000216	0.5	0.0	0.695652173913	0.15	0.0	0.00401606425703	1.0	0.0	62.0
0.2	0.428571428571	0.0	0.0	0.0	0.666666666667	0.222222222222	0.000674	0.666666666667	0.666666666667	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	100.0
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.222222222222	0.444444444444	0.00152	0.5	0.0	0.739130434783	0.1	0.0	0.00401606425703	1.0	0.0	255.0
0.0	0.428571428571	0.0	1.0	0.0	0.222222222222	0.0	0.000606	0.833333333333	0.333333333333	0.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	61.0
0.0	0.428571428571	0.333333333333	1.0	0.333333333333	0.666666666667	0.111111111111	0.000252	0.5	0.5	0.695652173913	0.1	1.0	0.156626506024	1.0	0.0	112.5
0.2	0.571428571429	0.333333333333	1.0	0.416666666667	0.666666666667	0.888888888889	0.001072	0.833333333333	0.833333333333	0.0	0.05	0.0	0.00401606425703	1.0	0.0	185.0
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.444444444444	0.111111111111	0.00049	0.666666666667	1.0	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	115.0
0.0	0.571428571429	0.333333333333	1.0	0.0833333333333	0.0	0.0	0.00026	0.666666666667	0.5	0.695652173913	0.1	1.0	0.160642570281	1.0	0.0	65.0
0.0	0.714285714286	0.333333333333	1.0	0.0	0.222222222222	0.111111111111	0.00086	0.5	0.0	0.913043478261	0.1	1.0	0.156626506024	0.428571428571	0.0	295.55
0.2	0.571428571429	0.333333333333	1.0	0.25	0.222222222222	0.111111111111	0.000588	0.666666666667	0.166666666667	0.869565217391	0.1	0.0	0.00401606425703	0.714285714286	0.0	219.99
0.0	0.714285714286	0.333333333333	1.0	0.25	0.222222222222	1.0	0.001236	0.666666666667	0.166666666667	0.826086956522	0.05	1.0	0.156626506024	1.0	0.0	192.5
0.2	0.428571428571	0.0	1.0	0.25	0.666666666667	0.111111111111	0.000218	0.833333333333	0.833333333333	0.0434782608696	0.1	1.0	0.156626506024	1.0	0.0	115.0
0.2	0.571428571429	0.333333333333	0.997	0.416666666667	0.666666666667	0.111111111111	0.00038	0.666666666667	0.666666666667	0.0	0.05	0.0	0.00401606425703	0.428571428571	0.0	165.48
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.666666666667	0.111111111111	0.000694	0.666666666667	0.666666666667	0.0	0.1	1.0	0.160642570281	1.0	0.0	305.0
0.2	0.714285714286	0.333333333333	0.995	0.666666666667	0.222222222222	0.666666666667	0.000804	0.666666666667	0.166666666667	0.130434782609	0.05	1.0	0.156626506024	0.428571428571	1.0	369.99
0.2	0.428571428571	0.0	1.0	0.0	0.666666666667	0.333333333333	0.000508	0.5	0.5	0.217391304348	0.1	0.0	0.00401606425703	0.714285714286	0.0	90.0
0.2	0.142857142857	0.0	0.994	0.5	0.0	0.0	0.002988	0.833333333333	0.666666666667	0.0	0.05	0.0	0.00401606425703	0.714285714286	1.0	53.0
0.2	0.571428571429	0.666666666667	1.0	0.25	0.222222222222	0.333333333333	0.000998	0.5	0.0	0.869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	227.5
0.2	0.857142857143	0.333333333333	0.968	0.25	0.0	0.777777777778	0.00046	0.666666666667	0.5	1.0	0.1	0.0	0.00401606425703	1.0	0.0	183.5
1.0	0.857142857143	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.000172	0.5	0.0	0.826086956522	0.15	0.0	0.00401606425703	1.0	0.0	418.0
0.2	0.571428571429	0.333333333333	0.0	0.0	0.222222222222	0.0	0.000146	0.666666666667	0.166666666667	0.0434782608696	0.1	0.0	0.00401606425703	1.0	0.0	175.0
0.2	0.285714285714	0.0	0.996	0.416666666667	0.666666666667	0.111111111111	0.005462	0.666666666667	0.666666666667	0.608695652174	0.05	0.0	0.00401606425703	0.714285714286	1.0	46.0
0.0	0.714285714286	0.333333333333	1.0	0.0833333333333	0.666666666667	1.0	0.001188	0.5	0.5	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	276.0
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	1.0	0.003464	0.666666666667	0.166666666667	0.913043478261	0.05	0.0	0.00401606425703	0.428571428571	1.0	187.5
0.2	0.428571428571	0.666666666667	1.0	0.0833333333333	0.666666666667	1.0	0.001364	0.5	0.5	0.521739130435	0.1	0.0	0.00401606425703	0.428571428571	0.0	147.95
0.2	0.428571428571	0.0	1.0	0.25	0.222222222222	0.222222222222	0.00058	0.5	0.0	1.0	0.1	0.0	0.00401606425703	1.0	0.0	140.01
0.2	0.142857142857	0.0	1.0	0.25	0.666666666667	0.666666666667	0.00153	0.666666666667	0.666666666667	0.913043478261	0.1	0.0	0.00401606425703	0.714285714286	0.0	9.99
0.2	0.428571428571	0.0	1.0	0.166666666667	0.0	0.555555555556	0.000378	0.666666666667	0.5	0.826086956522	0.1	0.0	0.00401606425703	0.714285714286	0.0	55.0
0.2	1.0	0.333333333333	1.0	0.0	0.666666666667	0.0	4.6e-05	0.666666666667	0.666666666667	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	475.0
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.444444444444	0.333333333333	0.001112	0.666666666667	1.0	0.0869565217391	0.05	1.0	0.156626506024	1.0	0.0	187.9
0.2	0.571428571429	0.333333333333	0.987	0.25	0.0	0.333333333333	0.001196	0.666666666667	0.5	0.695652173913	0.05	1.0	1.0	1.0	0.0	192.5
0.2	0.428571428571	0.0	1.0	0.25	0.666666666667	0.0	0.000358	0.666666666667	0.666666666667	0.608695652174	0.1	0.0	0.00401606425703	0.428571428571	0.0	81.0
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.444444444444	0.777777777778	0.001584	0.666666666667	1.0	0.608695652174	0.05	1.0	0.156626506024	1.0	0.0	184.99
0.2	0.428571428571	0.666666666667	1.0	0.0833333333333	0.666666666667	0.222222222222	0.000724	0.833333333333	0.833333333333	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	145.98
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.666666666667	0.555555555556	0.000898	0.666666666667	0.666666666667	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	210.0
0.2	0.714285714286	0.333333333333	0.0	0.0	0.444444444444	1.0	0.00136	0.5	0.833333333333	0.826086956522	0.1	0.0	0.00401606425703	0.714285714286	0.0	400.0
0.2	0.571428571429	0.333333333333	0.938	0.25	0.222222222222	0.0	0.000624	0.666666666667	0.166666666667	0.695652173913	0.1	0.0	0.00401606425703	0.428571428571	0.0	150.0
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.111111111111	0.000754	0.666666666667	0.666666666667	0.565217391304	0.1	0.0	0.00401606425703	0.428571428571	0.0	162.5
0.2	0.571428571429	0.333333333333	0.0	0.0	1.0	0.222222222222	0.000652	0.666666666667	0.166666666667	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	140.5
0.2	0.428571428571	0.333333333333	1.0	0.25	0.666666666667	1.0	0.000544	0.5	0.5	0.782608695652	0.1	1.0	0.156626506024	1.0	0.0	68.0
0.2	0.571428571429	0.666666666667	1.0	0.25	0.444444444444	0.444444444444	0.001008	0.5	0.833333333333	0.217391304348	0.15	0.0	0.00401606425703	1.0	0.0	284.99
0.2	0.285714285714	0.666666666667	0.974	0.25	0.0	0.111111111111	0.000808	0.5	0.333333333333	0.739130434783	0.1	0.0	0.00401606425703	0.428571428571	0.0	109.0
0.2	0.428571428571	0.333333333333	0.996	0.416666666667	0.0	0.222222222222	0.00068	0.666666666667	0.5	0.652173913043	0.1	1.0	0.156626506024	1.0	0.0	111.0
0.2	0.571428571429	0.333333333333	1.0	0.0	0.222222222222	0.0	0.000198	0.5	0.0	1.0	0.1	0.0	0.00401606425703	1.0	0.0	140.0
0.2	0.428571428571	0.666666666667	1.0	0.25	0.666666666667	0.111111111111	0.000558	0.666666666667	0.666666666667	0.739130434783	0.05	1.0	0.156626506024	1.0	1.0	130.0
0.4	0.571428571429	0.666666666667	1.0	0.416666666667	0.0	0.111111111111	0.00501	0.5	0.333333333333	0.217391304348	0.05	0.0	1.0	1.0	1.0	315.0
1.0	0.714285714286	0.666666666667	1.0	0.25	0.222222222222	0.111111111111	0.00073	0.833333333333	0.333333333333	0.0434782608696	0.15	0.0	0.00401606425703	0.714285714286	0.0	379.99
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.222222222222	0.333333333333	0.000396	0.5	0.0	0.95652173913	0.15	0.0	0.00401606425703	0.714285714286	0.0	320.0
0.2	0.571428571429	0.333333333333	0.993	0.25	0.222222222222	0.777777777778	0.001458	0.833333333333	0.333333333333	0.0869565217391	0.1	1.0	0.156626506024	0.428571428571	0.0	192.5
0.0	0.714285714286	0.666666666667	1.0	0.166666666667	0.222222222222	0.0	0.000422	0.666666666667	0.166666666667	0.0	0.05	0.0	0.00401606425703	0.714285714286	0.0	222.5
0.2	0.857142857143	0.333333333333	0.995	0.416666666667	0.666666666667	0.0	0.002174	0.666666666667	0.666666666667	1.0	0.05	1.0	0.156626506024	1.0	1.0	152.5
0.2	0.428571428571	0.0	1.0	0.416666666667	0.222222222222	0.666666666667	0.000456	0.666666666667	0.166666666667	0.652173913043	0.05	1.0	0.156626506024	1.0	1.0	128.02
0.2	0.428571428571	0.333333333333	0.996	0.333333333333	0.222222222222	1.0	0.00132	0.666666666667	0.166666666667	0.826086956522	0.05	0.0	0.00401606425703	0.714285714286	0.0	185.0
0.2	0.428571428571	0.666666666667	1.0	0.333333333333	0.666666666667	0.888888888889	0.000622	0.666666666667	0.666666666667	0.652173913043	0.15	1.0	0.156626506024	1.0	0.0	125.05
0.2	0.714285714286	0.333333333333	0.0	0.0	0.666666666667	0.111111111111	0.000422	0.666666666667	0.666666666667	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	320.0
0.0	1.0	0.333333333333	0.946	0.0833333333333	0.666666666667	0.333333333333	0.000358	0.666666666667	0.666666666667	0.565217391304	0.15	1.0	1.0	1.0	0.0	285.0
0.2	1.0	0.666666666667	1.0	0.25	0.222222222222	0.111111111111	0.002288	0.666666666667	0.166666666667	0.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	510.0
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.444444444444	0.555555555556	0.000684	0.666666666667	1.0	0.652173913043	0.1	1.0	0.156626506024	1.0	0.0	91.0
0.0	0.714285714286	0.666666666667	1.0	0.25	0.444444444444	0.666666666667	0.003458	0.5	0.833333333333	0.782608695652	0.05	0.0	0.00401606425703	0.714285714286	0.0	115.5
1.0	0.428571428571	0.666666666667	0.984	0.416666666667	0.222222222222	0.111111111111	0.008746	0.666666666667	0.166666666667	0.913043478261	0.05	0.0	1.0	0.428571428571	1.0	281.0
0.2	0.142857142857	0.333333333333	1.0	0.0833333333333	0.222222222222	0.222222222222	0.000716	0.666666666667	0.166666666667	0.565217391304	0.05	0.0	0.00401606425703	1.0	0.0	96.0
0.2	0.428571428571	0.333333333333	1.0	0.0	0.666666666667	0.0	0.000188	0.666666666667	0.666666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	72.0
0.2	0.428571428571	0.666666666667	1.0	0.25	0.444444444444	1.0	0.001216	0.666666666667	1.0	0.130434782609	0.1	0.0	0.00803212851406	0.714285714286	0.0	222.5
0.2	0.142857142857	0.0	0.994	0.5	0.0	0.333333333333	0.002832	0.833333333333	0.666666666667	0.0869565217391	0.05	0.0	0.00401606425703	0.714285714286	1.0	49.51
0.2	0.428571428571	0.0	1.0	0.25	0.0	0.222222222222	0.000588	0.666666666667	0.5	0.869565217391	0.1	1.0	0.160642570281	1.0	0.0	75.87
0.2	0.428571428571	0.333333333333	1.0	0.333333333333	0.666666666667	0.888888888889	0.000266	0.833333333333	0.833333333333	0.0434782608696	0.1	0.0	0.00401606425703	0.714285714286	0.0	120.0
1.0	0.428571428571	0.666666666667	0.98	0.5	0.0	0.111111111111	0.008746	0.5	0.333333333333	0.95652173913	0.05	0.0	1.0	0.428571428571	1.0	285.0
0.2	0.428571428571	0.0	1.0	0.25	0.444444444444	1.0	0.001402	0.5	0.833333333333	0.869565217391	0.1	1.0	0.156626506024	1.0	0.0	135.0
0.2	0.428571428571	0.0	1.0	0.25	0.444444444444	0.111111111111	0.000416	0.666666666667	1.0	0.565217391304	0.1	0.0	0.00401606425703	0.714285714286	0.0	116.0
0.2	0.428571428571	0.333333333333	1.0	0.0	0.666666666667	0.444444444444	4.6e-05	0.5	0.5	0.521739130435	0.1	0.0	0.00401606425703	0.428571428571	1.0	113.0
0.2	0.571428571429	0.333333333333	0.0	0.0833333333333	0.0	0.111111111111	0.000218	0.833333333333	0.666666666667	0.304347826087	0.1	1.0	0.160642570281	0.428571428571	0.0	212.5
0.2	0.714285714286	0.666666666667	1.0	0.333333333333	0.444444444444	0.222222222222	0.002074	0.666666666667	1.0	0.95652173913	0.1	0.0	0.00401606425703	0.428571428571	0.0	401.51
0.2	0.428571428571	0.0	0.994	0.416666666667	0.666666666667	0.111111111111	0.00064	0.666666666667	0.666666666667	0.0	0.05	0.0	1.0	1.0	1.0	152.5
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.0	0.0	0.000624	0.5	0.333333333333	0.695652173913	0.1	1.0	0.156626506024	1.0	0.0	119.49
0.2	1.0	0.333333333333	1.0	0.0833333333333	0.222222222222	0.111111111111	0.000702	0.833333333333	0.333333333333	0.0	0.15	1.0	0.156626506024	0.428571428571	0.0	551.01
0.2	0.428571428571	0.0	0.989	0.416666666667	0.666666666667	0.444444444444	0.001964	0.666666666667	0.666666666667	0.608695652174	0.1	1.0	0.156626506024	1.0	1.0	89.95
0.0	0.428571428571	0.333333333333	1.0	0.333333333333	0.666666666667	0.333333333333	0.001506	0.5	0.5	0.652173913043	0.15	0.0	0.00401606425703	1.0	0.0	77.0
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	1.0	0.444444444444	0.00035	0.666666666667	0.166666666667	0.826086956522	0.1	0.0	0.00401606425703	0.428571428571	0.0	102.5
0.2	0.571428571429	0.333333333333	1.0	0.0	0.222222222222	0.666666666667	0.00056	0.833333333333	0.333333333333	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	146.5
0.2	0.428571428571	0.0	1.0	0.416666666667	0.666666666667	0.111111111111	0.000454	0.666666666667	0.666666666667	1.0	0.1	1.0	0.156626506024	1.0	0.0	135.0
1.0	1.0	0.333333333333	1.0	0.25	0.222222222222	0.111111111111	0.0018	0.666666666667	0.166666666667	0.95652173913	0.15	0.0	0.00401606425703	0.714285714286	0.0	581.0
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.666666666667	1.0	0.000598	0.833333333333	0.833333333333	0.0	0.05	1.0	1.0	1.0	0.0	165.0
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.444444444444	0.222222222222	4.6e-05	0.833333333333	0.0	0.130434782609	0.1	1.0	0.156626506024	1.0	0.0	169.18
0.2	1.0	0.666666666667	0.944	0.25	0.0	0.111111111111	0.000314	0.666666666667	0.5	0.173913043478	0.1	1.0	1.0	0.428571428571	0.0	620.0
0.0	0.714285714286	0.333333333333	0.981	0.416666666667	0.666666666667	0.555555555556	0.000508	0.833333333333	0.833333333333	0.0	0.05	0.0	1.0	0.428571428571	0.0	305.0
0.2	0.428571428571	0.0	0.996	0.25	0.0	1.0	0.00653	0.666666666667	0.5	1.0	0.05	0.0	0.00401606425703	0.428571428571	1.0	170.0
